"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"135",0.382902086255219,0.35173908358132,0.636179386318013,0.395911332706866,0.375322377814879,0.372300922084125,0.491096596025082,0.423211098207597,0.376028487951292
"136",1.42347655202804,1.46064899924629,1.43737613934533,1.41571864066961,1.41421040736682,1.41421150660817,1.50505473214971,1.41420857111333,1.34199026853435
"137",0.0918466482715631,0.100378028689336,0.119569764229963,0.161245826216039,0.0918467256306122,0.156791755726982,0.105808940771378,0.156772042337514,0.103673423936103
"138",0.10354823095617,0.160292986974474,0.0741807416684727,0.0734185563151803,0.105426329117696,0.0719571478183562,0.158660548560234,0.0711046791611906,0.176808261092827
"139",0.125601213918847,0.248421137660275,0.076736644918854,0.0889382881889394,0.155749284601375,0.0767722276221175,0.673033062069327,0.0629090467932486,0.118839236060841
"140",0.16580508582752,0.217165028816519,0.0537480779181253,0.0558169268729408,0.170178782626086,0.0667983097244004,0.245850071799275,0.179715044336682,0.162103452436772
"141",0.244135471100321,0.236498060859048,0.296270715821363,0.244135471100321,0.24413640794003,0.24413640794003,0.271864128277264,0.276543851551595,0.865234183496592
"142",0.4956284499684,0.47894344543357,0.470308668887914,0.490985806485312,0.495603148246825,0.495603148246825,0.544303457905692,0.495470412648277,0.67786866454863
"143",0.308930990736805,0.31352202941391,0.298872585699403,0.307239139926419,0.307587074756685,0.307587074756685,0.298959582532401,0.30722658054295,0.330586305816193
"144",0.0289523352109168,0.0706436125297916,0.0935206636465821,0.108648853150516,0.0290554900323581,0.0593919903327272,0.0733852901262921,0.0613851176384484,0.0292085982213828
"145",1.21268163802658,1.20955916388094,1.23973395068075,1.71266767583751,1.2126704851984,1.21267001200968,1.25474960610854,1.65300274871706,1.27783549652127
"146",0.705423265329339,1.11838205403971,0.456546037640681,0.705423265329339,0.705441617156315,0.705441617156315,0.852213145530193,0.994105856938545,1.13644943881054
