"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"18",0.464410875693966,0.444336726115061,0.430739398133258,0.468892610602817,0.464406567150431,0.465887667451147,0.431913178414321,0.466868437462743,0.487024196563021
"19",0.20193906871207,0.234960948158522,0.0936694388809412,0.0949846600867497,0.201936497909838,0.0951407484135043,0.150930542567311,0.202298589608142,0.314261965217921
"20",0.209963808952646,0.231347641361316,0.107445351109031,0.190998283069179,0.20997216469004,0.20997216469004,0.165394948537402,0.180444225366371,0.327136894011541
"21",0.338373420841475,0.348670602636602,0.476146147710498,0.476146147710498,0.338372176734307,0.334569259080094,0.438860571551368,0.337982763340773,0.271243584294874
"22",0.243247560671472,0.213491512253741,0.317941813152943,0.253045117879937,0.243246923118901,0.243246923118901,0.286331128530342,0.243389108999305,0.19772836952534
"23",0.360013511412297,0.441889319391814,0.28051522821735,0.360013511412297,0.361954920609901,0.361954920609901,0.424017767344019,0.342596253803004,0.30176842585034
"24",0.226286446205791,0.206165308546491,0.304468717537529,0.226286446205791,0.226280786984568,0.226280786984568,0.237495781945039,0.229237766549612,0.23824295544725
"25",0.366682530383289,0.409176218686947,0.447947187144452,0.445409480278835,0.367358379202804,0.367358379202804,0.683067365809875,0.375988269696389,0.307865336643356
"26",0.124806662796976,0.125471469588553,0.0876782344032819,0.0867885160756963,0.124854975844555,0.0877288834596742,0.253721070423504,0.0887006753985563,0.116703086598622
"27",0.382136586541214,0.330121995388058,0.29856539051029,0.358896393919181,0.38428237320763,0.38428237320763,0.309120843471534,0.384351697283004,0.237083440526977
"28",0.173165188153198,0.166755059028433,0.100416634952849,0.173165188153198,0.17316801816742,0.173857216566934,1.87077769552716,0.173177499366754,0.083062191103596
"29",0.305163969250947,0.330849044533134,0.279807604408311,0.305163969250947,0.304974775093214,0.304973952670321,0.548401896920585,0.285369787805431,0.285515738051442
"30",0.3832571536738,0.445359861541646,0.357594056671245,0.381902245008091,0.383306064568083,0.383306084921935,0.420133714343702,0.392838189331468,0.376678856597691
"31",0.290313183198048,0.230161736530374,0.240735890997963,0.218755646280561,0.289601872400363,0.289601872400363,0.276898924492251,0.289552588241713,0.204084060929536
"32",0.277555112301265,0.317451951832361,0.168650171044138,0.258201712626647,0.277562415345492,0.274745364104524,0.298458437673642,0.276538611414105,0.29102416822384
"33",0.282664107522548,0.391947936540144,0.158740449203804,0.167661743597004,0.284836606924153,0.284836606924153,0.218991772183397,0.28458600283487,0.237985274784626
"34",1.0311943099264,1.02806868844667,1.05443174705507,1.02529486768014,1.0312024351792,1.0312024351792,1.15678235907959,1.02527861749827,1.0489802936638
"35",1.30221566642776,1.2855968584512,1.31497353302823,1.30221566642776,1.30220919194667,1.30220919194667,1.31664881517396,1.30376784574418,1.33897167131159
"36",1.41468721108577,1.66006209615793,1.51640211041083,1.70653183593467,1.4147045594425,1.41503404472214,1.75953138115939,1.40596636547666,1.48855317287052
"37",1.36621569401573,1.13486994492918,1.42360181375797,1.36302456094469,1.36620416111391,1.36620415894122,1.23910516250933,1.29823911630384,1.21317669377039
"38",0.306376390437955,0.454108691604613,0.233540318918323,0.306376390437955,0.312498900844361,0.312498900844361,0.203997381670796,0.312247753130945,0.497157151276132
"39",1.22903954398099,1.25551131449019,1.50391828496856,1.07505452527313,1.22908071871185,1.22908071871185,1.50353944326479,1.08584234347903,1.48953918053491
"40",0.258668284430242,0.255843085706602,0.157521907707783,0.270656041280464,0.258668107886228,0.258668107886228,0.332750936510893,0.258500990121003,0.67235504708297
"41",0.238531644317676,0.318239148410347,0.158706998725726,0.238531644317676,0.238647185141233,0.238647185141233,0.172274238993816,0.238649420313979,0.11140138172944
"42",0.682982380812345,0.593845969266087,0.568239343079031,0.645045533126145,0.682973263927083,0.682973263927083,0.748400843703463,0.622310756479261,0.557120454100418
"43",1.15770152390243,1.81796635000018,1.229446789937,1.55212451056336,1.34405564772495,1.3442874486162,1.90667865547601,0.920120844658105,1.33528008955897
"44",1.18143323515667,1.17745536754288,1.23041738447218,1.23542360329522,1.18143853557513,1.18143853052994,1.25821901358532,1.17867798356494,1.38061615053323
"45",0.648167359652418,1.61811522590645,0.487069642975119,0.900748586783459,0.700627487717002,0.700627487717002,0.905382885446922,0.763322029819048,0.371021275022458
"46",0.160830150048534,0.120646655804649,0.0656444078182598,0.157242996876865,0.160832209707958,0.16232702585354,0.194962476576367,0.160409374791329,0.102625878573941
"47",1.59739800561336,1.63277977546647,1.59746506492504,1.59739800561336,1.59853769532434,1.59853769532434,1.59810009157343,1.60048472035895,0.867796157718023
"48",0.453327290164384,0.507457138024867,0.419176248082673,0.417697403655945,0.453331578251565,0.453331578251565,0.66774781837632,0.451336418596524,0.273836944761998
"49",0.115819373746725,0.123075969287922,0.115375961437304,0.115375961437277,0.115828009911814,0.115828009911814,0.12148557628756,0.115828773528471,0.130399679241642
"50",0.195521124498771,0.225927589176144,0.20375495625049,0.0938635666288408,0.195520042309304,0.195520042309304,0.188013555560525,0.206392842779956,0.33186878868166
"51",1.15196970832507,1.20971193716688,1.18491072998841,1.18491072998841,1.15383603059032,1.15383603059032,1.5709752379743,1.15375273189163,1.14699673937457
"52",1.8569572469736,1.8814389047355,1.60023293986399,1.87032238444784,1.85685718997951,1.85685718997951,1.75242056953345,1.85685953479048,0.738918414061051
"53",0.55150330138392,0.611819738327018,0.628506679110636,0.554774050590201,0.552784745115487,0.552784745115487,0.568304278704139,0.561294389504594,0.46067898497328
"54",0.129253919977937,0.137950028207925,0.156165539628088,0.129299028442121,0.129253899730624,0.129253899730624,0.282745271926498,0.129264696695335,0.128590959538566
"55",0.33190973554973,0.333713746144768,0.367579550797741,0.416414410239681,0.331911872196473,0.41771017911908,0.406394019298437,0.333921623690103,0.307142106662013
"56",0.269250011733795,0.322155126381918,0.296850268218124,0.280004704122558,0.269243125464187,0.269243125464187,0.441133640528579,0.279615908390371,1.13520707790947
"57",0.191827471933291,0.223107752522259,0.222039025748205,0.223057494935451,0.1918253771006,0.191825378078843,0.594891402194758,0.198044309153004,0.25090799121859
"58",0.117838186069458,0.220730120491019,0.128857873127719,0.1288578731278,0.117842106142895,0.134175076701329,0.123850305666213,0.117679896697063,0.135286341708512
"59",0.0650943203566521,0.080409369576315,0.110088251351386,0.0629436782735648,0.0645391681491772,0.0645391681491772,0.101982856087241,0.115226004367133,0.155509147836787
"60",0.276136848514278,0.424681652225264,0.267208719676678,0.292368632231666,0.276124732315997,0.276124732315997,0.486318501531858,0.284048933561501,1.66861597460186
"61",0.308511764031644,0.322233511818602,0.256072142582074,0.314026388992443,0.309647206857143,0.309647206857143,0.268741497347276,0.309629994105078,0.282783394936985
"62",0.137851373017747,0.17560292947853,0.0990145199542586,0.0990145199542626,0.137685777281735,0.137685777281735,0.114168962142098,0.150696943544745,0.176878959512087
"63",0.169810575786282,0.187837128126425,0.0797007357242783,0.0855653328736261,0.169810384810702,0.162200066205047,0.149837274825337,0.170198536512937,0.341244175002511
"64",0.251129609038285,0.29436827441293,0.158792376177646,0.163608193392747,0.251131187285994,0.251131187285994,0.161632814096253,0.238938913595161,0.361410277074053
"65",0.544932325044606,0.553713017552468,0.428402445042837,0.549293649302456,0.54493413600299,0.54493413600299,0.468119169614159,0.543826314554818,0.787476300334861
"66",0.359758566057357,0.418236923456282,0.439357688870614,0.359736359966224,0.359754237263041,0.359754237263041,0.694452223995228,0.37239251613515,0.364752918501651
"67",1.72264380062319,1.43006740196713,1.7387529705878,1.77113463110637,1.72258196484,1.72258196484,1.59185754904712,1.77098980394143,1.63026389041575
"68",0.521516327045626,0.411761326638195,0.431590583572466,0.511262549041607,0.521260615124751,0.521260615124751,0.306785673809832,0.521241294941356,0.18115430069086
"69",0.100701841983389,0.156946723082458,0.0903082905245652,0.0986467000104743,0.100703513174624,0.100703513174624,0.20334590571354,0.100191747829554,0.122952879055163
"70",0.391906321813153,0.407949382360047,0.420847149910356,0.387436610848673,0.391903672671222,0.391903672671222,0.455770416533446,0.393252783137963,0.277216511104064
"71",1.33178740073268,0.908650123746101,1.06051432981449,1.33178740073268,1.33179253956333,1.33179253956333,0.956624629990823,0.944060019110849,1.33162488600436
"72",0.700939762770425,0.898653171426486,0.97510790356685,0.754682305248198,0.754763132466367,0.75477293021787,0.446918937163095,0.625062306714511,1.44171656750879
"73",2,2,2,2,2,2,2,2,2
"74",0.10666553928366,0.10316868058661,0.046468496395775,0.10666553928366,0.106648903749491,0.106648903749491,0.17852397472016,0.106645952467252,0.142283345381483
"75",0.00868885540226175,0.00901602738397964,0.0836917115458273,0.00868885540226175,0.00868950409962928,0.00868950409962928,0.0565683158281533,0.00868952156132829,0.00990362989737602
"76",0.16138775667461,0.156675253709879,0.230614272633894,0.335854441256788,0.163899218729008,0.337527233239916,0.193052929208396,0.351703217267593,0.141636821394452
"77",1.99707367475555,1.99953347874491,1.99710752321112,1.99655973433163,1.997074407823,1.997074407823,0.700084175816313,1.99644644763211,1.39132712346378
"78",1.00816685134129,1.00504211594605,1.07089176821353,1.00687124550712,1.01369500903791,1.01369593667165,1.03866863893255,1.01370832761711,1.28121435159237
"79",2,1.50425884794468,2,2,2,2,2,2,1.97953227299762
"80",0.707041186283269,0.988887309686546,0.719738901307956,0.740014973439675,0.704879785142897,0.703080542391058,1.33994872750757,0.695445333019385,0.874440573228318
"81",0.0957668103225447,0.10902432499568,0.103332520343561,0.123847609479168,0.0957660937506887,0.101670927794185,0.1534702024153,0.102133343845409,0.09290327691617
"82",0.401252200308719,0.41751166349821,0.429493666986725,0.39676424046365,0.401249536140915,0.401249536140915,0.463228552704817,0.402582045432287,0.269540883303349
"83",0.677710237516041,0.569078407933049,0.594414623837233,0.587332577764593,0.676887479814595,0.676887479814595,0.417052420488012,0.676851846874706,0.294834808043741
"84",0.318917910758734,0.39097586415101,0.2031270032244,0.175668747701027,0.319687038578963,0.319687038578963,0.334838236719258,0.149088953617578,0.415466512443976
"85",0.38125699292916,0.377487771087217,0.475635864814029,0.475635864813854,0.381179651032338,0.475682151217974,0.424580515336443,0.41192501375249,0.376122497200745
"86",0.370998641661141,0.249607649158596,0.236544103006811,0.439342726642629,0.370998227203788,0.370998227203788,0.295147013423127,0.562126494996677,0.145626447542722
"87",0.486326552096997,0.480026210835603,0.342851945095529,0.477798380521692,0.487892227781826,0.487896807309082,0.386952128781387,0.48789992062066,0.256970424927449
"88",0.262198950081,0.295919012281625,0.291469842059635,0.258194524483268,0.265813852738328,0.265813852738328,0.589318542070966,0.272419965993057,0.287231631348748
"89",0.571216040040325,0.613471142909497,0.578052670945458,0.559315809168585,0.571222018237407,0.571222018237407,0.805333248302782,0.568923205791911,0.888652344268396
"90",0.781509430339643,1.34367774781992,0.452625042158677,0.61644103579564,0.781549373367964,0.781549373367964,1.97044178040042,0.774686010624073,0.703824923293846
"91",1.88701212122456,1.91389681766095,1.89532088525488,1.89380307834532,1.88826008647113,1.88826008647113,1.74493844614914,1.88825731656515,1.86290747752108
"92",0.470186015614617,0.62268153066815,0.354063549133888,0.470186015614617,0.470199925057875,0.470199925057875,0.443369339884223,0.465395674720137,1.07876574576195
"93",0.274416583695126,0.331475647654572,0.256854384542856,0.269524892153819,0.274462611276991,0.274462836747344,0.264880085232871,0.274463723142781,0.249207148003432
"94",0.288182353980033,0.273796469583758,0.335181209106822,0.281783172485237,0.291410388127714,0.291933560070646,0.840329480996001,0.279992182077816,0.577323510578999
"95",0.661940672594577,0.840044796055522,0.558288499995351,0.661940672594577,0.661952227442245,0.661952227442245,1.08971715709025,0.657509500812368,0.359543339168909
"96",0.156899760598708,0.177552659796128,0.199485851161184,0.154723270308255,0.159622030274371,0.159619178260163,0.212641891911859,0.167346641029316,0.159253177667941
"97",0.231594339583563,0.272757835896448,0.239815708333057,0.232328867168226,0.231594607942476,0.231594608623023,1.40400695560752,0.231187455845291,0.332414735538242
"98",0.73215311947794,0.745110741994369,0.659095522727388,0.660634609850832,0.726722350975891,0.726721968215628,0.961073954734433,0.809925740732106,0.743585001861709
"99",1.09627981366858,1.45781586326497,1.16270820766264,1.09801956901864,1.0962762465079,0.958009304419978,1.19099646138538,1.10249250314967,1.86111614703434
"100",0.333228195753389,0.35581423089681,0.297634388679785,0.337509197006355,0.333226643579412,0.333226643579412,0.308486768981265,0.35020553482326,0.404481821887615
"101",0.263893703484006,0.317626423169326,0.347689033339238,0.268389092570816,0.263901987215532,0.263901987215532,0.391998868243189,0.256302255357604,0.39346392656539
"102",0.245172909901477,0.29235046676232,0.224398714040329,0.241243484069679,0.245174477910163,0.245174477910163,0.338591486698915,0.245174783384923,0.217831733331767
"103",0.457314401157196,0.509239573221411,0.498309194418752,0.457314401157196,0.45731585722321,0.45731585722321,0.699808025330565,0.457079269230161,0.646667416187288
"104",0.83976857362088,0.806466752721368,0.571506221059252,0.83976857362088,0.841090388557613,0.841090388557613,0.608998942835961,0.841130549579406,1.036447367646
"105",0.0619966847339623,0.113369799626058,0.127464396952625,0.111683642025348,0.0605182338461162,0.122591547023842,0.15434939488163,0.0624446568067481,0.0671926117200182
"106",0.162917045081605,0.146178235056652,0.243267794093855,0.240784605097139,0.162917997500135,0.38794336691888,0.255477011179,0.161569338342971,0.17472175992938
"107",0.27195020215414,0.26171915996443,0.286484282540958,0.0981788241171235,0.271945910300879,0.271945910300879,0.275730545574387,0.285484557492934,0.388426477814621
"108",0.816905338214496,1.4142572064539,1.05795547212393,0.870610591111593,0.816880296160391,0.816880296160391,0.765391888864411,0.82141568489971,0.567503090675596
"109",0.810172398958566,0.886212750969181,0.833967985749656,0.806708113131489,0.810176443628182,0.810176443628182,0.990440371654707,0.806525168139863,1.01757331899729
"110",0.25005753959645,0.250509577056136,0.216925950512599,0.21689673550041,0.250057359288699,0.250057359288699,0.239097440579007,0.250270500960112,0.244544048044894
"111",0.853838648153864,0.796768666351713,0.927068582336127,0.884025937804531,0.853835570272338,0.853835570272338,1.86807631492941,0.85557499707708,1.33170963092504
"112",1.63940437653406,1.69342615644142,1.61775785804022,1.6367940430795,1.63940937131618,1.63940937131618,1.65211569517459,1.63910996084626,1.58559564171947
"113",0.405903972707724,0.491208398720788,0.296204973086873,0.296204973086715,0.405907788315424,0.405907788315424,0.405266260295578,0.40590773211516,0.471476123556654
"114",1.08353432457834,1.11048959410506,1.0768422295204,1.08413490660534,1.08353349464491,1.08353349464491,1.18505094038938,1.09122311708878,1.06736467325917
"115",0.254443062291608,0.357479034559486,0.167691379202318,0.268048036041873,0.255275610880518,0.255275610880518,0.185667093820284,0.255314492968938,0.390225630224403
"116",0.140966645646893,0.120610402315928,0.226414332953367,0.140966645646893,0.140961374396374,0.140961374396374,0.174189584281077,0.143379394105622,0.112247038919791
"117",0.915932867937187,0.91497318192236,0.908981925364661,0.916390107662487,0.915931076647971,0.915931076647971,0.936043239786075,0.916105358017755,1.04441623825375
"118",0.31623563908172,0.317490033521918,0.267653371323911,0.268200164730635,0.316233072162645,0.267597460360699,0.293296735662437,0.301581344417285,0.339207453053543
"119",0.114138905037894,0.112835408683906,0.109729674669807,0.109729674669848,0.113937151836819,0.113934350338533,1.58261002497307,0.113942471237332,0.144938468996991
"120",1.33330915757244,1.36083272967411,1.37684862588421,1.33330915757244,1.33331278032872,1.33331284485392,1.40580583610586,1.33277313837369,1.39599048625555
"121",0.0796593686324044,0.0896012954516562,0.165067055596572,0.162820787429469,0.0796598273509015,0.167410206726353,0.112925462653657,0.0968285868179113,0.192490142011021
"122",0.730242662494967,0.543789640947422,0.637735220180231,0.714793780149583,0.73024393919751,0.73024393919751,0.608777276499269,0.521277822311587,0.395660435290641
"123",0.249580402740186,0.282933963742273,0.223227484643533,0.109879087222882,0.249577400624157,0.249577400624157,0.236696633550981,0.253524218782315,0.24312248675659
"124",0.212504042403942,0.265824221470256,0.141099464679615,0.141759997693463,0.213489773217228,0.141484264389059,0.188142187126671,0.213501628506468,0.264844020328525
"125",0.231506269411431,0.212235988808466,0.177556164074665,0.231506269411431,0.231516942088537,0.231516942088537,0.239804322056586,0.227091062472157,0.212919521108912
"126",1.83468418095935,1.51520753761657,1.57776764888709,1.90299897239551,1.82963094436356,1.82963094436356,1.71906532888712,1.65461412855644,1.82725101589038
"127",0.242595771008917,0.198642170442303,0.126781275975178,0.229215424346116,0.242598506118478,0.242598506118478,0.225196924627966,0.0898404963192701,0.158814544249579
"128",0.145399476232286,0.203624486591903,0.16749495785948,0.14748496658187,0.14539794489052,0.14539794489052,0.350274572267851,0.146709033648196,0.102342037398409
"129",0.308121916846923,0.530768023250511,0.347992625373132,0.301247024760509,0.308130050295368,0.308130050295368,0.420393370673429,0.303951643274302,1.60504369705507
"130",0.196343696526981,0.260567544305334,0.134016150227256,0.14789216512294,0.196388901756493,0.196388901756493,0.119285188853437,0.229758085159813,0.312514816947909
"131",1.48142950464787,1.52020422021371,1.49056510575872,1.48157648948001,1.48189200698393,1.48189200698393,1.52389332153226,1.48187948921843,1.53645185695921
"132",0.718693113104477,1.24504792605133,0.895319426595164,0.739442299697036,0.718728124886411,0.718728131959319,0.821372717651146,0.711700333288861,0.605746682541704
"133",0.35230024111543,0.429728382140546,0.252312644518739,0.345028790252815,0.352300240832449,0.352300240832449,0.348020417172484,0.352219938615594,0.364098835300961
"134",0.435234265495103,0.485754516239694,0.355410962880122,0.27703810325811,0.435233273464122,0.289001383502874,0.426479548242565,0.321231104928899,0.320146417707766
"135",0.674328081790297,0.557130362607896,0.684373799432617,0.674328081790297,0.666166744407593,0.666111213019001,0.600234986982904,0.664427894813678,1.00185501810649
"136",1.03556379034738,1.03547274497587,0.965362954026887,1.01970186257743,1.03557341226375,1.0375120984331,1.09064594302238,1.00510598783063,0.848515856201629
"137",0.173450261801493,0.173209597109987,0.117398667878843,0.16004819784047,0.166645140701541,0.175081638444793,0.102618666585767,0.174571017842637,0.262704281170555
"138",0.335528102157778,0.373816954712708,0.40298280522922,0.38849027905559,0.336459651280531,0.336459651280531,0.433840395638424,0.33645555278833,0.376269121337438
"139",0.388625021088671,0.385642636508168,0.323657513894116,0.364414800053979,0.388630988290678,0.388630988290678,0.36630762323634,0.256890303370346,0.345127428533103
"140",1.46840980726317,1.31329405440381,1.48073564868656,1.29126199022431,1.46847769033003,1.46847769033003,1.51798401188177,1.39926903957545,1.54058770600587
"141",0.539631186368402,0.487937879316334,0.427498496905671,0.538284092734422,0.540625401996642,0.540626210248543,0.319164228962628,0.540584793710713,0.34173343471135
"142",0.412990039327536,0.382420911908741,0.382719548599008,0.412969052631367,0.412990060050171,0.412990059979378,0.342705914382695,0.412255377858283,0.369085736118147
"143",0.706244027013215,0.685567186848613,0.746083183916575,0.702291664314564,0.706248480627482,0.706248480627482,0.811729013376986,0.70229759011029,0.542544713596938
"144",0.106575561132432,0.105745584440347,0.124295640462348,0.12505386762282,0.106576773461181,0.12423725850465,0.14433910557328,0.106352336597402,0.105301046795829
"145",0.164599388118864,0.156723079412699,0.246873881325904,0.169162088195186,0.164595161165286,0.164595172540067,0.242717404086541,0.165121971107858,0.198972530713775
"146",0.4142469072701,0.384098806069105,0.35048477205942,0.402378148956744,0.412323567993138,0.412323567993138,0.337225011628043,0.371050272476725,0.332035266119429
"147",1.58013126174852,1.59041915489769,1.59338875393716,1.57266218471818,1.58013374013845,1.58013374013845,1.58720070952348,1.57656928380723,1.65216718947585
"148",0.415054274043829,0.4872620476752,0.303368807773102,0.415054274043829,0.415060276161421,0.415060276161421,0.280620123668403,0.412887637043557,0.434217905042993
"149",1.52226027099785,1.50244182880905,1.52640742531926,1.50931936736505,1.52227497337035,1.52227497337035,1.57825427349927,1.50936617921356,1.67734608844683
"150",0.124648938725407,0.0856697338552859,0.111770283063084,0.124330923895864,0.121698274016253,0.119489329327622,0.263305867670769,0.0417562394180028,0.105289101904061
"151",0.610400017969151,0.62251220396238,0.433629161833105,0.605410459950063,0.62042617440577,0.620434085112436,0.630052150898469,0.572857829297238,0.701898098916626
"152",1.42749551726252,0.982455232410021,1.74519905060746,1.36570039522199,1.42749551476103,1.90182695682644,1.52923477783008,1.42686531251154,1.35285700674239
"153",0.399905270519191,0.387936804255416,0.321899704803668,0.298209705919871,0.399910031114315,0.399910031114315,0.316984382702374,0.398199506775765,0.326224991629194
"154",0.152833801923152,0.143065951080846,0.19387142405854,0.148405581682404,0.152833373300803,0.152833372512996,0.185859799180554,0.140061865813036,0.399328981642621
"155",0.341761773589608,0.344412997325017,0.228988433036502,0.228974770680758,0.341762507104092,0.341762507104092,0.25227066565586,0.341406819382389,0.27803511545413
"156",0.227765270923439,0.230177718881338,0.275744234408226,0.225412790855004,0.22776913815895,0.22429521957642,0.250426110383587,0.222358208615361,0.247744529537764
"157",0.415555169554355,0.471098174342608,0.322313553076358,0.414041229401891,0.415493363385477,0.415493363385477,0.512481354963147,0.447234435576536,0.653848229335272
"158",0.438053707695689,0.437533615579361,0.400623153229304,0.438053707695689,0.438052590668914,0.438052590668914,0.759056497746467,0.438519454782933,1.73283059487019
"159",0.654648487278935,0.625267040226427,0.442365488619569,0.653434785906131,0.654644907614097,0.654644907614097,1.95817741750832,0.657364111628831,0.918862740561873
"160",1.25124348447019,1.32872263224978,1.27429167293816,1.25124348447019,1.25124188260483,1.25124188260483,1.24065077728868,1.25182809370902,1.2050074340111
"161",0.448823957749305,0.413412144280182,0.376367956103277,0.448823957749305,0.448803944463394,0.448803944463394,0.386259206570517,0.448822738382805,0.265319589118143
"162",1.45102284018784,1.51215307639399,1.45351945588359,1.44638083791153,1.45002495638016,1.45002495638016,1.54801080845222,1.44999754235378,1.03086199968606
"163",0.302265887552725,0.378148156502497,0.194778952593951,0.194778952594553,0.302265995853103,0.302265995853103,0.366681867048471,0.302268825154653,0.402465635189131
"164",0.40449023117876,0.392333314888612,0.32803804041351,0.304313556919999,0.404495074765182,0.404495072656207,0.389075200286355,0.297504899586369,0.331146574744946
"165",0.312312088387497,0.334898141767724,0.195879662981892,0.185415039990602,0.312314239784954,0.312314239784954,0.397156081610525,0.310160041057743,0.316497442244005
"166",1.47154112378388,1.49542961919295,1.48917183154217,1.47219469473574,1.47154023575276,1.47154023634253,1.49692975345121,1.47381386503995,1.59695958750062
"167",1.86333105153453,1.85787796640322,1.86841647780629,1.86891601628007,1.86333554437679,1.86333554437679,1.75401917632959,1.86260737808639,1.8691781326027
"168",0.378186836704851,0.36540681341437,0.298333304102792,0.378186836704851,0.376259389903361,0.376259389903361,0.30440291463814,0.376313856737484,0.303300185753131
"169",0.271366295535231,0.235038099384803,0.389787571386841,0.26948321633701,0.271355223829828,0.271355223829828,0.259124194338001,0.277113185391049,0.256292015419859
"170",0.697446783190694,0.811932690154479,0.642506477891654,0.780534224036094,0.695950724143696,0.695950724143696,0.776890348268856,0.782059462594059,0.582560719870659
"171",1.57519442933815,1.60219852308936,1.86607187227137,1.56164679039392,1.57520970999961,1.57520970999961,1.91625327194933,1.56334691252475,0.756745321037362
"172",0.163887335525834,0.150684873382515,0.0981290599165671,0.163887335525834,0.16388923082181,0.164507889815907,0.445618468242387,0.163879119180648,0.149758463746176
"173",1.18881013196872,1.17216633159652,1.20721481201585,1.16534634898484,1.18881553022763,1.18881553022763,1.24295562060073,1.15872109196421,1.22641656604683
"174",0.139101809002466,0.168022544226319,0.121899791890919,0.119892346776157,0.122735702733043,0.122735702733043,0.53543187757927,0.122022576054134,0.135214891511313
"175",0.295390739078248,0.309094387208601,0.330883374845923,0.291397264356319,0.295388325847341,0.295388325847341,0.350535695891387,0.296818012227209,0.300732456595508
"176",0.300909838644527,0.350272099515619,0.306902141824481,0.283566712821272,0.300908896628101,0.300908896628101,0.333913079386972,0.301787356822401,0.304886493964684
"177",0.132506577914647,0.162537731961273,0.137036335917183,0.127172160810248,0.132510830168491,0.132510830168491,0.267328604302603,0.126505945144217,0.171848996594505
"178",0.133241545221185,0.157915937437511,0.0620211561746395,0.0615135574860875,0.133242841742947,0.0623315089608932,0.0979649569515457,0.0496738146188513,0.182782205955904
"179",0.275347730204473,0.315598669388973,0.371510960878507,0.27033113802273,0.275353926348376,0.275353922922416,0.370331923585342,0.271346777416349,0.222278030795941
"180",0.273268291952973,0.2720189412407,0.374313493092838,0.37324566870617,0.273270083342133,0.273906336925445,0.367009208529603,0.275791569652863,0.259525401938116
"181",0.554873608939363,0.546669628402981,0.371959100434761,0.554873608939363,0.55487336747858,0.55487336747858,1.97419034472383,0.554804427777335,0.759196466347633
"182",1.0576621748326,1.05349333875361,1.05128497741403,1.0576621748326,1.05788213306409,1.05788325261832,1.10067707141322,1.05791735535189,1.09867681690997
"183",0.875331476656384,0.96166195780326,0.905679136162859,0.875331476656384,0.875333652488631,0.875333652488631,1.46872964278829,0.874170985999933,1.04536780311693
"184",1.61334150734895,1.60087749873089,1.61443123251196,1.61334150734895,1.61352998862061,1.61352998862061,1.62375143097229,1.61352846203281,1.45289912861365
"185",0.285247029050911,0.298815893148338,0.338074125416177,0.312202083173965,0.285233133751507,0.285233133751507,0.526421275274879,0.298991390082286,1.00321268809472
