"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"57",0.206044464821505,0.395914979728004,0.258410235830799,0.249396164369545,0.198850112161247,0.177903493850389,0.377492496878801,0.166241516439839,0.277584278274256
"58",1.19269859600978,1.1805095123661,1.23014597586318,1.21455654496942,1.19269965810393,1.19269965810393,1.20481395744343,1.17700881576601,1.18023677065361
"59",0.291750298716722,0.495646517918445,0.409692460673677,0.18675605420573,0.291727382979046,0.291727501798522,0.380489374519552,0.379017471933111,0.163784856357147
"60",0.424092952215611,0.606481541803428,0.291766570196087,0.29515122644307,0.441283456579012,0.305105872145353,0.892748937207137,0.253860478001617,0.31659270163245
"61",0.164589570657147,0.134213184190237,0.263652971857408,0.201288963250014,0.18816929965429,0.163653201424884,1.61453179578762,0.175754837563005,0.133494567148019
"62",0.554378792082926,0.33552248641064,0.408416852051456,0.145133260807775,0.554385904974459,0.314487520131977,0.822786661261472,0.294467149630237,0.274098302930364
"63",0.750125792744544,0.643822193807556,0.762727788810471,0.545494704996195,0.773326325484598,0.484819857044984,1.03588786634749,0.626521642418121,0.752767316182875
"64",1.9683908045977,0.322784788224937,1.9620218579235,0.150219951389895,1.9683874967144,0.0815908571155948,0.830521409298587,0.110193412221774,0.147935916901004
"65",1.43769031554044,1.74794934975932,1.57604292061252,1.62937502982457,1.43771558040931,1.43771595072488,1.4567417489029,1.76906833356507,1.79060518240587
"66",0.158352387320836,0.310335173499199,0.0594367978710481,0.0414643467801014,0.158351715598295,0.121104037545042,0.415067363678085,0.0228391991884474,0.162459720495756
"67",1.7213602545852,0.559859168397407,1.74059098347909,0.395958123164744,1.8231106868134,0.560526790587304,1.6832964032895,0.778704750892334,1.31884767050714
"68",0.161581078221342,0.285409491799258,0.0519274651666898,0.0357404911273039,0.16158282932176,0.0460087235313773,0.301629802028652,0.0725308633140939,0.156804311324712
"69",0.547806664583249,0.122895492748109,0.471433985296911,0.155591665282635,0.547811274825776,0.106905936689422,1.66794674604474,0.132185474502239,0.216435830190411
"70",1.44385228485026,1.57435573890049,1.4148614922251,1.5034002819533,1.44493645059684,1.44493930533227,1.44127936020069,1.25448203465916,1.28473217453943
"71",0.202636193948902,0.314732194874804,0.130940474096622,0.29813742448803,0.202658231523804,0.202657994394559,0.276750877761068,0.195057437194915,0.381998835568039
"72",0.155101428134043,0.26573062476102,0.0812133531481082,0.0811585048796783,0.155099839496813,0.081990531263202,0.344394290398083,0.0852634990468539,0.181642854795146
"73",0.251292742383643,0.201983904361865,0.143686920204608,0.156272532833469,0.211377405546103,0.097964232526188,0.278002663740249,0.181389935827974,0.146564783449175
"74",0.368726002613813,0.321508970929288,0.407598970846406,0.264999905820006,0.402698348689803,0.201705863584468,1.16055387366497,0.218178192464701,0.351132214021192
"75",1.28572859799346,1.33637254148537,1.30144281108743,1.43696210957678,1.28572279228561,1.2857227702114,1.28533661279761,1.28063794461305,1.23329005932484
"76",0.800888019766297,0.768460251899594,0.79175195002502,0.618570155186422,0.65588453078619,0.655875262127952,0.650007289385811,0.656786933719113,0.924839944173249
"77",1.27405508158483,1.18367571357419,1.27411610503214,1.71298055820241,1.63532029005332,1.1675315819816,1.8522947387595,1.1888916064006,1.29738038191805
"78",0.497537769916735,0.445301089356846,0.383508014269167,0.175959187121581,0.31400287928652,0.199994922302022,0.493537639571597,0.18237867017727,0.344209237643006
"79",0.397220558370439,0.20309193655223,0.47984056639012,0.413552877688326,0.397217665547919,0.381774388535394,0.979376649232305,0.380235671145231,0.280925175286841
"80",0.842221074135129,1.86108987211686,1.04195248809199,0.741008399463369,0.842237402035312,0.350689157502316,1.20801904259776,0.837010578058727,0.272024322346476
"81",0.0998719957694915,0.0969993542550935,0.0827996112021803,0.12219367404724,0.0904038428280187,0.0904038428280187,0.211567732661348,0.112937629175138,0.511545575502588
"82",1.62297431733533,1.09876316364119,1.86527155950619,0.786473634788165,1.62540369624302,1.60955111833671,1.76028054694884,1.6031784501274,1.9176068109321
"83",0.043355706377492,0.0949410650931019,0.140236993594296,0.0872212091872205,0.0444146882240075,0.0713404152579596,0.331965738162097,0.0286990121097495,0.115869997941337
"84",0.911671922913213,1.25903370342017,0.921840593269488,2,1.94523998010233,1.90439460004543,1.3368632047892,1.89888390076042,1.63310170582824
"85",0.307934401603939,0.513346271593933,0.1925971591219,0.289092262105928,0.307938566027555,0.393200369271878,0.25307284098689,0.373358455717806,0.434726036781577
"86",0.0943513122169519,0.131685675088633,0.123975998967275,0.0796575948130672,0.0932038197009502,0.0732876557052361,0.643130122448233,0.0450135718948882,0.117794478324107
"87",0.108065165098718,0.0997356302798261,0.183584336507259,0.129806892628452,0.107276241481859,0.0689291876883592,0.155377657396864,0.128993427750733,0.190274792477242
"88",0.465443740823334,0.258707209512585,0.305187732549359,0.210647113197316,0.281245003304939,0.276267678427575,0.86584698088628,0.174964875797411,0.217422134777858
"89",0.267101543763042,0.466855375220272,0.162462622267711,0.0587285944508854,0.267105160423149,0.0550430917254676,0.245536684133785,0.0569320641030297,0.165744011615038
"90",0.167413368547498,0.321866187193613,0.0582639762912289,0.0293252536410851,0.167418596847236,0.0341805340676811,0.305266460462602,0.0274923901016432,0.0601751724189381
"91",0.509751399470159,1.61590738279832,0.5280562047639,0.393429520744181,0.509747600396033,0.509747600396033,0.457368311521809,0.39468338569073,0.72482083286368
"92",0.722684137825153,0.408829962013886,0.69894363860902,0.507419750046675,1.26068918681471,0.742830168527882,0.87318895097199,0.641060512685999,0.503018351004972
"93",0.410433954014079,0.157386978999101,0.195805707885807,0.907003157436975,0.406457120394363,0.270027092124082,0.329028111995214,0.159399011840601,0.147608166423986
"94",0.158517424814376,0.291786511715595,0.0561545832174908,0.0370037695912203,0.158516423177448,0.0355425072854835,0.13298030016849,0.0395974673172791,0.185917895018962
"95",0.214983584260394,1.03088928786679,0.235169545839058,1.14039763282499,0.214299429721866,0.256867595787974,0.213897542430562,0.303345844433564,0.296660569774497
"96",0.353166099134459,0.371907625591344,0.281637056908982,0.353836764158974,0.353166084821156,0.353166084821156,0.476703599014002,0.353817355609545,0.746619848189942
"97",1.12543586791447,1.20189548742024,1.13150316865156,1.09031710969965,1.12545372324465,1.12545372324465,1.12846333856227,1.11712347910737,1.11938459625895
"98",0.0784001865243812,0.160620774193577,0.0653877057916132,0.0167832140117052,0.0784003768126067,0.0200547694263718,0.0443806255050798,0.0167725216538531,0.0457080221659244
"99",0.10578737800395,0.118005758420194,0.242878971615703,0.10578737800395,0.105808139260708,0.105808139260708,0.296234393576696,0.105808371558875,0.155671601879783
"100",0.130712953395608,0.111433079764053,0.216415306969577,0.243805967993092,0.130716101856471,0.167927237038227,0.3420087639413,0.27076458503139,0.241218756993151
"101",0.270841033348404,0.137798072976952,0.3801821561558,0.350149850207897,0.270836157240989,0.358189041096873,0.491757705305722,0.314046295675417,0.273276804530898
"102",0.112518380283541,0.31307133400631,0.0744990741212078,0.0554026230624111,0.114571780317566,0.051310957508269,0.25933218885548,0.069485981671646,0.146556501061423
"103",0.328037756061698,0.409053833953732,0.219578921976797,0.137039413636466,0.327973805739297,0.223270612520797,0.38952545984065,0.238717545764132,0.341610212896476
"104",1.81833825532061,1.05881024305436,1.81751328016689,1.84023872325895,1.83118084474544,1.83103531087191,1.63241818849369,1.83895346061615,1.87454660955277
"105",0.0735008872605632,0.170016105671883,0.0756487822669387,0.0766988610807624,0.0735008878439022,0.0753003183418108,0.167870729215326,0.060212581926339,0.0581965093463344
"106",0.97349763330563,0.493473726620259,0.875492057312278,0.559331715628361,0.973477741446828,0.461132087541677,0.753484376736564,0.432028084151181,0.49356606036506
"107",0.296650580202108,0.256081909761269,0.166396038948207,0.368646723171697,0.296651720851384,0.296651720851384,0.777248285996373,0.33190664887485,0.813520343249714
"108",0.482573654714493,0.900019327957482,0.378807150135441,0.777191606490132,0.615967087064324,0.892985724638141,0.592865290243958,0.837593680017417,1.59416179932372
"109",1.45565227079953,1.41750070407903,1.46409816065011,1.35513610682223,1.45903409765484,1.47689519325946,1.54188325888688,1.26355472337737,1.70509755918176
"110",1.84121854513769,0.378351042863786,1.85152078090207,0.363072798680396,1.85551014643713,0.360274616196697,1.93039379402083,0.495236340098325,0.293215487936997
"111",0.192469174397166,0.217266816674543,0.210473046734771,0.192469174397166,0.192471053672367,0.192471053672367,0.483520573957609,0.191752558101033,0.264896601586394
"112",0.191852590454906,0.583481209465159,0.198225360029874,0.259644231367471,0.191851748807067,0.212426865343663,0.279315072247835,0.168953215667993,0.372474756497898
"113",1.31793171689733,1.88923350043412,0.749219582992096,0.438743367208859,1.25460361454564,0.367984282717215,1.14709990622925,0.404574259010396,0.899813237005394
"114",0.267778924587399,0.393111162429591,0.333557131481992,0.278699892182792,0.267776034922078,0.181565336173688,0.576906525540856,0.189815610173448,0.463309016929204
"115",0.0966934714573488,0.307081145201988,0.133868931542978,0.111534468762987,0.11338964223112,0.0705580665447127,0.347656434919272,0.103932862263914,0.112302741012524
"116",1.26009839161923,1.187671018694,1.2551241068461,1.39128457274323,1.26283578389144,1.21192878744809,1.33891917948765,1.20968952503824,1.59761083065458
"117",0.319504621729016,0.462021502880164,0.297521333181874,0.150550629456432,0.323812738617966,0.323812738617966,0.398021548573801,0.150948858093855,0.430067145776964
"118",0.22664787778029,0.0860090717884471,0.261377694533013,0.0687601155424782,0.226646230845489,0.110105388010669,0.612667496870868,0.134268596431637,0.224997563109051
"119",0.743757870109585,1.04133398857012,0.709344542411242,0.721779732122978,0.680406547972471,0.609771031577198,0.81899815351803,0.600845689358885,0.744751620284789
"120",1.35404023175147,1.96790447808015,1.33590795843289,0.492909498947136,1.35409852703146,0.20831842867113,1.38783835886928,0.0877127880486878,0.879253970113922
"121",0.935203084939549,1.06945133469292,0.866342941002017,0.81779463992882,0.902184423631681,0.916961062273808,0.914372546375696,0.93635367804461,1.4454566410775
"122",0.913402845191916,0.831475162569922,0.974756020436998,1.06831481376421,0.91250046632219,0.670321656327711,1.42942875401164,0.8406889260279,0.840322981410824
"123",1.35051530085011,1.45141325812942,1.42724427695851,1.30581769831771,1.2865102085704,1.31731842492678,1.27885646176697,1.34294639837701,1.38624809902639
"124",1.97041006523765,0.480426433475579,1.98836058441794,0.349857207482412,0.745407312272921,0.457963101849176,1.36541155977192,0.415246145706926,0.368493885773122
"125",0.687117825782085,0.267408847647102,0.52433057667188,0.224812801168177,0.687117824382343,0.291579095649966,0.688390486996607,0.2785884973897,0.114724345843063
"126",1.11507985476816,1.06943568823492,1.13606461215598,1.09853357275857,1.11509496319905,1.05991288562796,1.09776446968453,1.0281774105383,1.05425436393974
"127",0.743798043096764,0.472525189055886,0.81097778104888,0.750468720605792,0.690929197439219,0.642445706083004,0.722497887718413,0.631726793915204,0.732288276962536
"128",1.18207321592641,1.29038603948272,1.18265887451328,1.15622543658369,1.18485762977299,1.21970583041638,1.48427966212107,1.16389164230343,1.12439014168238
"129",0.444364416415097,0.395675214507255,0.377052291289656,0.369279948478719,0.440205513811509,0.306446120171456,0.700437000820271,0.426691051705812,0.390203817666545
"130",0.263323293289724,0.229933227959928,0.146840942907878,0.0339547990987999,0.263309834548073,0.166770052550671,0.128714818191455,0.111698894960677,0.0664344278021311
"131",0.179086796640264,0.468431430565849,0.191288943111637,0.0534890536915228,0.179086733019656,0.106911587300036,0.382176956788859,0.112294921458037,0.178085477933711
"132",0.579879224139707,0.585970664071798,0.497292665089335,0.454819677164606,0.545633251408014,0.452455212562347,0.560389511128236,0.545626610556652,0.508849337027252
"133",0.338961501592913,0.317769810753203,0.291117559485841,0.210908886008579,0.317258132225903,0.216333875434938,0.483102535802001,0.28580107434242,0.286127545214859
"134",0.444594158038507,0.147873443529429,0.38721392321115,0.186266943034439,0.341783194380593,0.212990197150977,1.12697876620006,0.222853205530794,0.19168198346639
"135",0.16536974228742,1.45414300178166,0.0963417201528017,0.640174065321179,0.173868015336332,0.173857144573881,0.170272815977699,0.173803211160938,0.394107245253243
"136",0.446271245418852,0.464529207033098,0.393902791566246,0.255890344459634,0.448866091998203,0.303984016909511,0.327384541614849,0.305400315577335,0.215255821203359
"137",0.228273945111406,0.22723784019492,0.237713861133375,0.263209490525654,0.228268381614839,0.158970656006527,1.40251573197553,0.156296793152524,0.24661731874358
"138",1.66824256437933,1.69373574410238,1.65463860668867,1.16692251092226,1.66819456196244,1.66819456196244,1.65816739294101,1.7513451757341,1.44957838663458
"139",0.861074462998243,1.29539620314838,1.03271330658462,0.882470560070499,0.861347984369241,0.861348322300992,0.872856792823955,1.12437995486833,1.81540658912831
"140",0.920971702029995,1.08190506838792,0.787913522478717,1.08776180967705,0.975955730922311,0.975955730922311,0.895538074264392,0.975719975339288,0.655887655142405
"141",0.410950842891205,0.274091250608759,0.311059988041423,0.216474011910965,0.309727633091866,0.205687441853185,0.35584926286373,0.305917708543972,0.233361532608384
"142",1.4889622760911,0.315867955148217,1.47935111136503,0.348640660074888,1.2454911378076,0.340474034598345,1.95878123484594,0.613974102404802,0.26815712439566
"143",0.916119524692153,1.15958973197618,1.05698525612672,0.67378958731915,0.91612030503738,0.742399824376655,1.41857234504276,0.591245996035062,1.02548031132137
"144",0.619942931256075,0.600245948624491,0.615003972357274,0.677981185141256,0.606012928173744,0.606021820749301,1.4702006986907,0.670529250521147,0.605081782193706
"145",0.498628460555387,1.6725224478227,0.497257548441673,0.54617662427761,0.487855463889835,0.45126444120475,1.92694079243562,0.567220613671507,1.59695164088383
"146",0.871582301403829,0.785211560041052,0.918132957137358,0.998757505468766,0.931311106905198,0.826382340880349,1.27252400255744,0.795182180099586,0.945237518918304
"147",0.103867434390849,0.235980550587692,0.0994711243637565,0.0994711243637564,0.10386785263591,0.0988206727689128,0.135976371278624,0.0741755226081663,0.157273196789006
"148",1.06353261036474,0.919797719660948,1.07974899370363,1.06353261036474,1.06355707762095,1.06355707762095,0.942864330838517,1.0588264160475,1.21227264581853
"149",0.627479443258582,1.2006530865812,0.641182157990612,0.661454582247139,0.665229145941752,0.665160865989552,0.659927244851144,1.02263881703523,1.15537285687506
"150",1.97717011774796,1.9806153481331,1.97778059150744,1.97952899763858,1.97716881732494,1.97716881732494,1.9772995773789,1.97892475997847,1.68223542992445
"151",0.243095071288324,0.280751945939275,0.216135556309526,0.354946657007538,0.243081476492148,0.633252515295619,0.244554698372902,0.646419766212891,0.462399878948614
"152",0.0617513169282147,0.131955300060548,0.0521295397733094,0.120756289493542,0.0617538066035441,0.0617538066035441,0.0513593832883651,0.0587289298554435,0.106343214736905
"153",0.216662209551993,0.0925265523354221,0.0862955937777409,0.211414778154214,0.148227056372355,0.175836152503036,0.172072293163665,0.195489381515899,0.0805114780735576
"154",0.121716720416127,0.227334683386528,0.202944041043942,0.203308602081688,0.104745329883052,0.0937112584861755,0.388588721014982,0.12623577519493,0.073115283116773
"155",0.795552743213129,0.90273244415948,0.864053302493689,0.676645386578153,0.642912986598145,0.64306696987951,1.01588362557176,0.642149067121933,0.911913000537939
"156",0.546463989719343,0.699532955503394,0.372314054054277,0.474233121164951,0.546453079903525,0.514383431028041,0.492874650482589,0.525442777285139,0.623056033591613
"157",0.204481171095992,0.2527512166944,0.11436689295625,0.118627618163845,0.176687344154495,0.176687344154495,0.126297162811168,0.125175011499651,0.24351722676542
"158",0.325499021528477,0.572477112321343,0.255567703531931,0.313345559889197,0.410344086147416,0.373026178708068,0.748579388227942,0.387166821264642,0.444933062530807
"159",0.88171742172067,0.491205646970518,0.951470595933905,0.768757336062275,0.894618991567002,0.775565099310124,0.68315273528647,0.737761399335008,0.695248721733512
"160",0.775129809863337,0.32654454386158,0.69187303320515,0.517042738543553,0.568887920837275,0.568887920837275,0.526298205498148,0.568967707325912,0.285312226865276
"161",1.06099618004553,0.451824375194736,0.928620016340713,0.103245359997533,1.06100981410451,0.0788580082300096,1.42283931526355,0.0841315358320243,0.242873940683281
"162",0.485091824806198,1.17771487752419,0.546177057898833,0.458917354777962,0.459457341834786,0.457170188504563,0.455855274648265,0.460861628775161,1.05251926874375
"163",1.11436567312608,1.47628217903791,1.10809854080725,1.10640665882135,1.11437578286726,1.1144562703792,1.11370285585241,1.0937666392127,1.23605659159386
"164",1.08749176147572,0.743123738523938,0.866001766099225,0.894035839075093,1.3716499001758,0.775610828741898,1.23908620404938,0.751561343210005,1.10967641417661
"165",0.192879187563987,0.245508386724277,0.249105160322219,0.209636587170863,0.209886865194425,0.209886865194425,0.233785808323884,0.248668547537831,0.282020137227052
"166",0.238661288676382,0.239309294386232,0.339230629184713,0.339648987502204,0.238661288676382,0.335166459760563,0.449067892508134,0.35411010679748,0.296818400848848
"167",0.136546238648592,0.182819869965794,0.0229951695504697,0.0212774959384651,0.136543869039639,0.0212498927181084,0.0877678709710356,0.0272604872330418,0.0754696006447119
"168",0.68636536179355,1.35303442330192,0.703308529693345,1.10497653938337,0.686365028631783,1.05510418948057,1.73934588840243,1.04017520033205,0.833871434417531
"169",0.304581399949063,0.284215494864035,0.264730861575997,0.265478809559966,0.305527674769416,0.239766289308266,0.287865660211191,0.300140434655309,0.273358471271687
"170",1.89643275701558,1.93757253265202,1.89973839825302,0.737128565887803,1.89643599462296,1.68346468362364,1.89754087840306,1.88529677940071,1.75166603671703
"171",1.44026811909774,1.03019006386732,1.44399845392486,0.571991675387326,1.53533976263529,0.655604526918928,1.7168696897728,0.566887442143016,0.89254588468793
"172",1.2849521993273,0.572179212290692,1.18086715398927,0.559764691728788,1.28486195601557,0.479890619978205,1.18526211750939,0.463649709917877,0.597964198568564
"173",0.581853592257156,1.09295541111725,0.565004169150582,1.59061104543834,0.587790868589918,0.656380632756029,0.593243816572681,1.00058362064993,1.68126167242875
"174",0.353553957751274,0.211094003452503,0.439461146981879,0.3423726482965,0.341404593195164,0.341404593195164,0.38922884075038,0.311547344312575,0.341125446092109
"175",0.880628258662321,1.54470763449323,0.843772370009833,1.42569622913564,0.855907958069687,1.12505658618905,0.859982260030312,1.10268050981728,1.47521665573766
"176",1.44671126436205,0.826534192893573,1.47440351694426,0.748146245268726,0.659342187553185,0.659444781711594,0.63229027129259,0.659253436736175,1.01924768295374
"177",0.283076619091749,0.531422836042558,0.186569264084936,0.351799446714488,0.315842303279722,0.315842303279722,0.847094049255855,0.315906177383447,0.446986304519278
"178",1.66318855932203,0.482856145732587,1.69266977930519,0.943337336943663,1.87779702637193,0.778771932391209,1.52671481708045,0.75964347095912,0.845626277359195
"179",0.425237560835702,0.397616058616666,0.333338759530886,0.402601701044928,0.397104094109238,0.429206751968784,1.98481913205535,0.430788720050867,0.34443168641797
"180",0.81086496690596,0.934302386769906,0.807585417465752,0.664377486455662,1.98233963246884,0.55818378678651,1.15411289126756,0.598141966714861,0.721612601378933
"181",0.347055848655863,0.288832548660405,0.373421466064693,0.374111597770061,0.34705865251706,0.362059805354712,0.388357975114608,0.352310937962862,0.361793867814986
"182",0.222888675085757,0.276823380192945,0.0999067398306423,0.100798727436926,0.222889025617186,0.100775579231421,0.350526915838792,0.15863714980646,0.306040567718596
"183",0.0931608024012934,0.45719332557309,0.132567373324288,0.195987466364071,0.0904606177759085,0.142302709569536,0.0951043174827856,0.322969800368399,0.272038419421868
