"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"467",1.38217382299,0.42232357068007,1.21967131836107,0.868134650180569,0.764453289333153,0.532296038377677,0.629552991663771,0.653371225867932,0.423437774036444
"468",0.0362657061173887,0.0659233295232192,0.146028621491518,0.365104630524157,0.0367218419967216,0.0367218419967216,0.0374259708313175,0.376512821640855,0.111133403393991
"469",0.203898856820893,0.521831384483236,0.157096198109826,0.203898856820893,0.241750637941768,0.241750637941768,0.137266088683155,0.241950990402609,0.153904956335922
"470",0.146972659155584,0.254938650950752,0.0259800985453985,0.0129817188348617,0.146976637625057,0.0043001001259014,0.0642104793611652,0.00719001391382135,0.0365327549109595
"471",0.279638376206772,0.325509452894113,0.187598334827004,0.18759833482702,0.27962860998197,0.134776786896397,0.384057978143802,0.301648654142469,0.185516271934331
"472",0.391447003302792,0.463577119966404,0.317686744378451,0.194834848228347,0.450169873551253,0.193363731866681,0.975632353528915,0.369208670999982,0.384432836435894
"473",0.291033327589452,0.327272444046166,0.377574024339123,0.279336893421029,0.296894889565023,0.296894889565023,0.345152984214887,0.296851744746165,0.378864047343423
"474",0.471515858859284,0.761246505946296,0.317429818911083,0.204545614863917,0.470977726035135,0.470977726035135,0.206743792545697,0.207299291231519,0.487421190913605
"475",1.10460486016241,0.881150905904725,0.904400758126322,0.680201122231767,1.10463560841866,1.10463560841866,1.06457367609203,0.6687944801775,1.67664419761905
"476",0.160168237555701,0.214656431076757,0.0836285734072638,0.0461737839956874,0.162423669678568,0.0490378528780904,0.14548162665509,0.0471417495127958,0.0988796007581119
"477",0.199113865623568,0.194247199102574,0.160143266909331,0.176827646499329,0.199106608294166,0.154427794875576,0.198538987295727,0.14960826359989,0.168899794507298
"478",2,2,2,2,2,2,2,2,1.43468359788306
"479",0.235211416814905,0.170917461401318,0.297729217366878,0.164533508616829,0.206321578017252,0.135630188217121,0.208152006838962,0.147259211441261,0.117368252307999
"480",0.157072933270729,0.24379505856309,0.206025141438666,0.0727549404804172,0.172829407794602,0.0721753722966156,0.337294261980561,0.104720203992165,0.0944680391065315
"481",0.31192874625857,0.359701222631956,0.259001530886621,0.467076839176678,0.382710744394093,0.346198870069685,1.84224897427074,0.379659666191756,0.237680948744587
"482",0.168618055703391,0.45785776671231,0.0837359829200721,0.0912571439995538,0.223296092806271,0.0840109024181934,1.95155225434064,0.0788680672945185,0.28640391165714
"483",0.563577622673119,0.561468852353721,0.65167626951335,0.864631859018263,0.668404399344193,0.668404399344193,0.651466678409663,0.723322456419096,0.693094154845028
"484",0.771548576144261,0.638084126209583,0.627949585290804,0.549670788335183,0.498118201752737,0.340008377255043,0.767963495128845,0.462603773643013,0.706554562413295
"485",0.0805331343201331,0.150746165775236,0.102343606513203,0.0285539415416386,0.0805367516011246,0.063386511452068,0.209931464368904,0.0259138627497326,0.0644840209377092
"486",0.199173584140894,0.299457528154752,0.328108487528694,0.178097019901016,0.193067875441449,0.299438183262612,1.17631445689918,0.267276830418755,0.799735254822257
"487",0.793865506048175,0.584486710369904,0.830824298623363,0.760189989702505,0.666926414073157,0.666926414073157,0.741266288257648,0.655784574794171,0.542167216239796
"488",0.763983404644301,0.783938683589875,0.650950804605009,0.623031333546674,0.862611954548879,1.09823325416839,0.646986738027487,0.77977154743436,0.758085141170116
"489",0.594131869080761,0.672015759404989,0.686230526146161,0.201598830429814,0.594119817016812,0.881510686331052,0.569700489416063,0.170530205354276,0.518078370215253
"490",0.302728209598256,0.321513211944546,0.243510138870249,0.339884907334709,0.30273077547174,0.252843701319097,0.404015005512878,0.230655202479335,0.300765522910858
"491",0.322013776984952,0.499231639174021,0.227160089935982,0.148091449602528,0.322037037591743,0.206577130300582,0.315033167672708,0.283594656169454,0.492494147520095
"492",0.106871342855199,0.184769581640245,0.155965420109404,0.165129308666741,0.106871342094922,0.15649599769592,0.27697040800059,0.170456269357397,0.158536870902017
"493",0.166530071510301,0.126361294606656,0.0385029868251384,0.0944612277822693,0.0890799115758629,0.0890802411301764,0.0524511246143187,0.0898774264901173,0.335652746565107
"494",0.515815534696142,0.31229029855734,0.447048953427722,0.207306808905597,0.618064506978902,0.161634916606021,0.372857687514424,0.153442547257775,0.337500842993533
"495",0.324844205999527,0.488352506125215,0.435925767424224,0.278543799387195,0.324849677481001,0.189268959511652,0.490714279050866,0.407836030084239,0.390972380969767
"496",0.362350373457936,1.01820855705509,0.36568296394746,0.881488626508327,0.43559488960671,0.632918001282653,0.410910263175379,0.561832468421653,0.482102639755766
"497",1.4919510637528,1.92877945459359,1.41023743801587,0.715118024094585,1.49209218267437,1.49209217532232,1.5083263975058,1.12419893209689,0.778659661647489
