"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1840",0.159289776567867,0.159289776567867,0.028195013274341,0.052002539066835,0.159296274666516,0.0394337850371871,0.0927145791774368,0.0399866241042948,0.0280800783768715
"1841",1.50001628506684,1.50001628506684,1.48126716292767,1.53480017443199,1.39239248397863,1.39244072075022,1.36332185028573,1.39333266631235,1.41610864743299
"1842",1.1763811171603,1.1763811171603,1.20188516996394,1.10518577565451,1.19800377083302,1.19800377083302,1.19517260225114,1.19800302998722,1.2279809349947
"1843",0.388852589322266,0.388852589322266,0.466328162300915,0.388852589322266,0.436376622685492,0.436337905001248,0.486651804007998,0.437490237821788,0.49916757739586
"1844",0.338559574840099,0.338559574840099,0.234244403316234,0.246087292806658,0.338590101416983,0.131269958417366,0.294820659224277,0.239827830235653,0.108699358682141
"1845",0.299085691032942,0.299085691032942,0.402705759303409,0.402705759303409,0.288898494449568,0.288898494449568,0.318760210060978,0.364986670961013,0.425262913225256
"1846",0.208483890072835,0.208483890072835,0.0671840063701146,0.089540298579949,0.20850137792848,0.0430387413410171,0.135485136317928,0.0431951070163308,0.0776339067016447
"1847",0.0994934757768733,0.0994934757768733,0.172518600909882,0.172518600909568,0.0890927813944825,0.0891092972448344,0.134964998468941,0.0911504061434801,0.324241120739306
"1848",0.233812659047108,0.233812659047108,0.349350957985951,0.349350957985908,0.233819942684349,0.2338199379439,0.293030134855022,0.214291700401965,0.286796378676447
"1849",1.12140521789112,1.12140521789112,1.0379591830435,1.23807930945451,1.12140682377007,1.12140682377007,1.08032594151171,1.27935956938863,1.08074876514837
"1850",0.062507985454136,0.062507985454136,0.120286136628423,0.294305539075221,0.0624541143825692,0.107738791482127,0.11848665754336,0.0888965398746653,0.147599392241033
"1851",0.0687533758484387,0.0687533758484387,0.147925803252053,0.0687533758484387,0.0657463305318315,0.0657463305318315,0.0933071712903048,0.0657376124558622,0.0706864544699197
"1852",1.39557160602917,1.39557160602917,1.3880249690227,1.83414188956788,1.8536718624821,1.85375410035289,1.51875515985097,1.98677726128305,1.619361496289
"1853",0.0860447831859458,0.0860447831859458,0.0664157516481811,0.0220521356123966,0.086045513149856,0.0764854843516836,0.030225626758133,0.0324850762897365,0.0587192686926208
"1854",0.311775138925818,0.311775138925818,0.153063761653121,0.153063761653341,0.31179102945627,0.121145964934417,0.223872526426557,0.0476547959693012,0.349079216197294
"1855",0.378284697403769,0.378284697403769,0.214879505514043,0.452975755196379,0.378297593412932,0.21446598044703,0.297013698354266,0.298268476448271,0.499960040897696
"1856",0.413351510708078,0.413351510708078,0.568487991810254,0.133404763734338,0.413383505087608,0.840657781064778,0.524084959159918,0.933246927994649,0.163123520802956
"1857",0.10898030949194,0.10898030949194,0.119114881133238,0.439154800890173,0.108988711016997,0.108988708107529,0.129090891854852,0.104743538692017,0.205367223694307
